97.14123437949573, 0.6460103714358308
97.14123437949573, 0.6195248758700606
99.09552020347297, 1.1609600451929563
99.09552020347297, 1.113362354058908
99.09552020347297, 1.0677160997642865
99.09552020347297, 1.0239412762069566
99.09552020347297, 0.9819611574198354
99.09552020347301, 0.6737016934307745
99.09552020347297, 0.646080893513346
101.0891223188912, 0.9820683537496815
103.1228316902826, 1.0679492281189724
103.1228316902826, 1.0241648466345918
103.1228316902826, 0.982175561781674
105.1974551947915, 1.1137270163058166
105.1974551947915, 1.0680658113838515
105.1974551947915, 1.024276650153384
105.1974551947915, 0.9822827815170903
107.31381594230383, 1.1614670755783103
107.31381594230383, 1.1138485969281218
107.31381594230383, 1.0681824073756068
107.31381594230383, 1.0243884658772686
107.31381594230383, 0.982390012957208
109.47275360201729, 1.2112535189520903
109.47275360201729, 1.1615938677704438
109.47275360201729, 1.1139701908228423
109.47275360201729, 1.0682990160956276
109.47275360201729, 1.0245002938075785
109.47275360201729, 0.9824972561033047
111.67512473558128, 1.3171764019095842
111.67512473558128, 1.2631740649585916
111.67512473558128, 1.2113857461086983
111.67512473558128, 1.1617206738039167
111.67512473558128, 1.1140917979914273
111.67512473558128, 1.0684156375453036
111.67512473558128, 1.0246121339456455
111.67512473558128, 0.9826045109566585
113.92180313693893, 1.373637346628399
113.92180313693906, 1.3173201921959694
113.92180313693906, 1.2633119600501614
113.92180313693893, 1.2115179876999564
113.92180313693893, 1.16184749368024
113.92180313693906, 1.1142134184353258
113.92180313693893, 1.0685322717260242
113.92180313693893, 1.024723986292803
113.92180313693893, 0.9827117775185473
116.21368017900635, 1.4325184973833378
116.21368017900635, 1.3737873005048693
116.21368017900635, 1.3174639981793006
116.21368017900635, 1.263449870195125
116.21368017900635, 1.2116502437274406
116.21368017900635, 1.1619743274009249
116.21368017900635, 1.114335052155987
116.21368017900635, 1.0686489186391794
116.21368017900635, 1.0248358508503834
116.21368017900635, 0.9828190557902494
118.55166516732552, 1.4939235966336604
118.55166516732552, 1.432674879053016
118.55166516732552, 1.3739372707511368
118.55166516732552, 1.317607819861291
118.55166516732552, 1.2635877953951251
118.55166516732552, 1.2117825141927265
118.55166516732552, 1.1621011749674826
118.55166516732552, 1.11445669915486
118.55166516732552, 1.068765578286159
118.55166516732552, 1.0249477276197199
118.55166516732552, 0.9829263457730433
120.93668570083341, 1.5579608337731823
120.93668570083341, 1.494086681624772
120.93668570083341, 1.432831277794185
120.93668570083341, 1.374087257368989
120.93668570083341, 1.3177516572436543
120.93668570083341, 1.2637257356518057
120.93668570083341, 1.2119147990973909
120.93668570083341, 1.1622280363814246
120.93668570083341, 1.1145783594333947
120.93668570083341, 1.0688822506683529
120.93668570083341, 1.0250596166021453
120.93668570083341, 0.983033647468207
123.36968803988763, 1.624743035748727
123.36968803988763, 1.558130909424508
123.36968803988763, 1.4942497844191462
123.36968803988763, 1.4329876936087085
123.36968803988763, 1.3742372603602127
123.36968803988763, 1.3178955103281047
123.36968803988763, 1.2638636909668102
123.36968803988763, 1.2120470984430094
123.36968803988763, 1.1623549116442626
123.36968803988763, 1.1147000329930405
123.36968803988763, 1.0689989357871519
123.36968803988763, 1.025171517798993
123.36968803988763, 0.9831409608770191
125.85163748169683, 1.6943878658494607
125.85163748169683, 1.6249204017158625
125.85163748169683, 1.5583010036422356
125.85163748169683, 1.4944129050187271
125.85163748169683, 1.4331441264984506
125.85163748169683, 1.374387279726595
125.85163748169683, 1.3180393791163558
125.85163748169683, 1.2640016613417824
125.85163748169683, 1.2121794122311589
125.85163748169683, 1.1624818007575086
125.85163748169683, 1.1148217198352475
125.85163748169683, 1.0691156336439458
125.85163748169683, 1.0252834312115966
125.85163748169683, 0.9832482860007583
125.85163748169683, 0.9429365212514659
128.38351874330365, 1.8425603539296118
128.38351874330365, 1.7670180310173638
128.38351874330365, 1.6945728346327802
128.38351874330365, 1.6250977870452517
128.38351874330365, 1.558471116428392
128.38351874330365, 1.4945760434254574
128.38351874330365, 1.433300576465275
128.38351874330365, 1.3745373154699245
128.38351874330365, 1.318183263610123
128.38351874330365, 1.2641396467783668
128.38351874330365, 1.2123117404634158
128.38351874330365, 1.1626087037226744
128.38351874330365, 1.1149434199614654
128.38351874330365, 1.0692323442401255
128.38351874330365, 1.0253953568412892
128.38351874330365, 0.9833556228407043
130.96633635227272, 1.9215419528509698
130.96633635227272, 1.8427614980440903
130.96633635227272, 1.7672109285126116
130.96633635227272, 1.6947578236083185
130.96633635227272, 1.6252751917390076
130.96633635227272, 1.5586412477850045
130.96633635227272, 1.4947391996412818
130.96633635227272, 1.433457043511046
130.96633635227272, 1.3746873675919882
130.96633635227272, 1.3183271638111196
130.96633635227272, 1.264277647278207
130.96633635227272, 1.212444083141357
130.96633635227272, 1.1627356205412722
130.96633635227272, 1.1150651333731447
130.96633635227272, 1.0693490675770818
130.96633635227272, 1.025507294689405
130.96633635227272, 0.9834629713981351
133.6011150452384, 2.0039091086985206
133.6011150452384, 1.9217517190351356
133.6011150452384, 1.8429626641165764
133.6011150452384, 1.7674038470656206
133.6011150452384, 1.69494283277828
133.6011150452384, 1.6254526157992446
133.6011150452384, 1.5588113977140998
133.6011150452384, 1.4949023736681446
133.6011150452384, 1.4336135276376283
133.6011150452384, 1.3748374360945743
133.6011150452384, 1.318471079721061
133.6011150452384, 1.2644156628429477
133.6011150452384, 1.2125764402665593
133.6011150452384, 1.1628625512148143
133.6011150452384, 1.1151868600717352
133.6011150452384, 1.0694658036562052
133.6011150452384, 1.0256192447572774
133.6011150452384, 0.9835703316743302
