# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.549249e+32 nan
1.375161e+14 6.683607e+32 nan
1.385821e+14 6.820722e+32 nan
1.396563e+14 6.960649e+32 nan
1.407389e+14 7.103447e+32 nan
1.418299e+14 7.249175e+32 nan
1.429293e+14 7.397892e+32 nan
1.440372e+14 7.549660e+32 nan
1.451538e+14 7.704542e+32 nan
1.462789e+14 7.862601e+32 nan
1.474129e+14 8.023903e+32 nan
1.485556e+14 8.188514e+32 nan
1.497071e+14 8.356501e+32 nan
1.508676e+14 8.527935e+32 nan
1.520371e+14 8.702886e+32 nan
1.532156e+14 8.881427e+32 nan
1.544033e+14 9.063629e+32 nan
1.556002e+14 9.249570e+32 nan
1.568063e+14 9.439326e+32 nan
1.580219e+14 9.632974e+32 nan
1.592468e+14 9.830595e+32 nan
1.604812e+14 1.003227e+33 nan
1.617252e+14 1.023808e+33 nan
1.629789e+14 1.044812e+33 nan
1.642422e+14 1.066246e+33 nan
1.655154e+14 1.088120e+33 nan
1.667984e+14 1.110443e+33 nan
1.680914e+14 1.133224e+33 nan
1.693944e+14 1.156472e+33 nan
1.707075e+14 1.180197e+33 nan
1.720307e+14 1.204409e+33 nan
1.733643e+14 1.229117e+33 nan
1.747081e+14 1.254333e+33 nan
1.760624e+14 1.280065e+33 nan
1.774272e+14 1.306326e+33 nan
1.788026e+14 1.333125e+33 nan
1.801886e+14 1.360475e+33 nan
1.815854e+14 1.388385e+33 nan
1.829929e+14 1.416868e+33 nan
1.844114e+14 1.445935e+33 nan
1.858409e+14 1.475598e+33 nan
1.872815e+14 1.505870e+33 nan
1.887333e+14 1.536763e+33 nan
1.901963e+14 1.568290e+33 nan
1.916706e+14 1.600463e+33 nan
1.931564e+14 1.633297e+33 nan
1.946537e+14 1.666804e+33 nan
1.961626e+14 1.700999e+33 nan
1.976832e+14 1.735895e+33 nan
1.992155e+14 1.771507e+33 nan
2.007598e+14 1.807849e+33 nan
2.023160e+14 1.844937e+33 nan
2.038843e+14 1.882786e+33 nan
2.054648e+14 1.921412e+33 nan
2.070575e+14 1.960830e+33 nan
2.086625e+14 2.001056e+33 nan
2.102800e+14 2.042108e+33 nan
2.119100e+14 2.084002e+33 nan
2.135527e+14 2.126755e+33 nan
2.152081e+14 2.170386e+33 nan
2.168763e+14 2.214911e+33 nan
2.185575e+14 2.260350e+33 nan
2.202517e+14 2.306722e+33 nan
2.219590e+14 2.354044e+33 nan
2.236795e+14 2.402337e+33 nan
2.254134e+14 2.451622e+33 nan
2.271608e+14 2.501917e+33 nan
2.289217e+14 2.553244e+33 nan
2.306962e+14 2.605624e+33 nan
2.324845e+14 2.659078e+33 nan
2.342866e+14 2.713629e+33 nan
2.361027e+14 2.769299e+33 nan
2.379329e+14 2.826112e+33 nan
2.397773e+14 2.884090e+33 nan
2.416360e+14 2.943257e+33 nan
2.435091e+14 3.003638e+33 nan
2.453967e+14 3.065258e+33 nan
2.472989e+14 3.128142e+33 nan
2.492159e+14 3.192316e+33 nan
2.511478e+14 3.257806e+33 nan
2.530946e+14 3.324640e+33 nan
2.550565e+14 3.392845e+33 nan
2.570336e+14 3.462450e+33 nan
2.590260e+14 3.533482e+33 nan
2.610339e+14 3.605972e+33 nan
2.630574e+14 3.679948e+33 nan
2.650965e+14 3.755443e+33 nan
2.671515e+14 3.832486e+33 nan
2.692224e+14 3.911109e+33 nan
2.713093e+14 3.991346e+33 nan
2.734124e+14 4.073229e+33 nan
2.755318e+14 4.156791e+33 nan
2.776676e+14 4.242068e+33 nan
2.798200e+14 4.329094e+33 nan
2.819891e+14 4.417906e+33 nan
2.841750e+14 4.508539e+33 nan
2.863778e+14 4.601032e+33 nan
2.885977e+14 4.695423e+33 nan
2.908349e+14 4.791749e+33 nan
2.930893e+14 4.890052e+33 nan
3.070200e+14 5.746276e+33 2.229702e-01
3.194305e+14 8.244426e+33 2.249613e-01
3.322186e+14 1.084147e+34 2.269524e-01
3.453879e+14 1.353950e+34 2.289435e-01
3.589420e+14 1.634060e+34 2.309346e-01
3.728841e+14 1.924686e+34 2.329257e-01
3.872176e+14 2.226034e+34 2.349168e-01
4.019455e+14 2.538310e+34 2.369079e-01
4.170708e+14 2.861719e+34 2.388990e-01
4.325964e+14 3.196464e+34 2.408901e-01
4.485249e+14 3.542747e+34 2.428813e-01
4.648589e+14 3.900769e+34 2.448724e-01
4.816009e+14 4.270729e+34 2.468635e-01
4.987532e+14 4.652825e+34 2.488546e-01
5.163181e+14 5.047254e+34 2.508457e-01
5.342975e+14 5.454210e+34 2.528368e-01
5.526934e+14 5.873886e+34 2.548279e-01
5.715078e+14 6.306475e+34 2.568190e-01
5.907423e+14 6.752165e+34 2.588101e-01
6.103986e+14 7.211145e+34 2.608012e-01
6.304781e+14 7.683602e+34 2.627923e-01
6.509823e+14 8.169719e+34 2.647834e-01
6.719124e+14 8.669679e+34 2.667745e-01
6.932696e+14 9.183664e+34 2.687656e-01
7.150549e+14 9.711851e+34 2.707567e-01
7.372694e+14 1.025442e+35 2.727479e-01
7.599139e+14 1.081154e+35 2.747390e-01
7.829892e+14 1.138339e+35 2.767301e-01
8.064960e+14 1.197014e+35 2.787212e-01
8.304348e+14 1.257195e+35 2.807123e-01
8.548060e+14 1.318900e+35 2.827034e-01
8.796102e+14 1.382145e+35 2.846945e-01
9.048477e+14 1.446946e+35 2.866856e-01
9.305185e+14 1.513320e+35 2.886767e-01
9.566229e+14 1.581282e+35 2.906678e-01
9.831610e+14 1.650847e+35 2.926589e-01
1.010133e+15 1.722032e+35 2.946500e-01
1.037538e+15 1.794851e+35 2.966411e-01
1.065376e+15 1.869319e+35 2.986322e-01
1.093648e+15 1.945452e+35 3.006233e-01
1.122352e+15 2.023264e+35 3.026144e-01
1.151488e+15 2.102769e+35 3.046056e-01
1.181057e+15 2.183982e+35 3.065967e-01
1.211056e+15 2.266916e+35 3.085878e-01
1.241487e+15 2.351585e+35 3.105789e-01
1.272347e+15 2.438003e+35 3.125700e-01
1.303636e+15 2.526183e+35 3.145611e-01
1.335355e+15 2.616138e+35 3.165522e-01
1.367500e+15 2.707881e+35 3.185433e-01
1.400073e+15 2.801425e+35 3.205344e-01
1.433071e+15 2.896783e+35 3.225255e-01
1.466494e+15 2.993966e+35 3.245166e-01
1.500341e+15 3.092986e+35 3.265077e-01
1.534610e+15 3.193856e+35 3.284988e-01
1.569301e+15 3.296588e+35 3.304899e-01
1.604412e+15 3.401192e+35 3.324810e-01
1.639942e+15 3.507680e+35 3.344722e-01
1.675889e+15 3.616062e+35 3.364633e-01
1.712253e+15 3.726351e+35 3.384544e-01
1.749032e+15 3.838556e+35 3.404455e-01
1.786224e+15 3.952689e+35 3.424366e-01
1.823828e+15 4.068758e+35 3.444277e-01
1.861843e+15 4.186775e+35 3.464188e-01
1.900267e+15 4.306749e+35 3.484099e-01
1.939098e+15 4.428690e+35 3.504010e-01
1.978335e+15 4.552608e+35 3.523921e-01
2.017976e+15 4.678511e+35 3.543832e-01
2.058019e+15 4.806410e+35 3.563743e-01
2.098464e+15 4.936312e+35 3.583654e-01
2.139307e+15 5.068226e+35 3.603565e-01
2.180548e+15 5.202162e+35 3.623476e-01
2.222184e+15 5.338128e+35 3.643388e-01
2.264214e+15 5.476131e+35 3.663299e-01
2.306636e+15 5.616180e+35 3.683210e-01
2.349448e+15 5.758283e+35 3.703121e-01
2.392647e+15 5.902447e+35 3.723032e-01
2.436234e+15 6.048680e+35 3.742943e-01
2.480204e+15 6.196990e+35 3.762854e-01
2.524557e+15 6.347383e+35 3.782765e-01
2.569291e+15 6.499866e+35 3.802676e-01
2.614403e+15 6.654447e+35 3.822587e-01
2.659891e+15 6.811132e+35 3.842498e-01
2.705754e+15 6.969928e+35 3.862409e-01
2.751989e+15 7.130840e+35 3.882320e-01
2.798595e+15 7.293876e+35 3.902231e-01
2.845569e+15 7.459041e+35 3.922142e-01
2.892909e+15 7.626341e+35 3.942053e-01
2.940614e+15 7.795782e+35 3.961965e-01
2.988681e+15 7.967369e+35 3.981876e-01
3.037108e+15 8.141109e+35 4.001787e-01
3.085892e+15 8.317006e+35 4.021698e-01
3.135033e+15 8.495065e+35 4.041609e-01
3.184528e+15 8.675292e+35 4.061520e-01
3.234374e+15 8.857691e+35 4.081431e-01
3.284569e+15 9.042267e+35 4.101342e-01
3.335112e+15 9.229024e+35 4.121253e-01
3.386000e+15 9.417968e+35 4.141164e-01
3.437231e+15 9.609102e+35 4.161075e-01
3.488803e+15 9.802431e+35 4.180986e-01
3.540714e+15 9.997959e+35 4.200897e-01
3.592961e+15 1.019569e+36 4.220808e-01
3.645543e+15 1.039563e+36 4.240719e-01
3.698457e+15 1.059777e+36 4.260631e-01
3.751701e+15 1.080213e+36 4.280542e-01
3.805273e+15 1.100871e+36 4.300453e-01
3.859170e+15 1.121751e+36 4.320364e-01
3.913391e+15 1.142853e+36 4.340275e-01
3.967934e+15 1.164178e+36 4.360186e-01
4.022795e+15 1.185726e+36 4.380097e-01
4.077974e+15 1.207497e+36 4.400008e-01
4.133467e+15 1.229491e+36 4.419919e-01
4.189273e+15 1.251710e+36 4.439830e-01
4.245390e+15 1.274152e+36 4.459741e-01
4.301814e+15 1.296819e+36 4.479652e-01
4.358545e+15 1.319710e+36 4.499563e-01
4.415580e+15 1.342826e+36 4.519474e-01
4.472917e+15 1.366167e+36 4.539385e-01
4.530554e+15 1.389733e+36 4.559297e-01
4.588487e+15 1.413524e+36 4.579208e-01
4.646717e+15 1.437541e+36 4.599119e-01
4.705239e+15 1.461783e+36 4.619030e-01
4.764053e+15 1.486251e+36 4.638941e-01
4.823155e+15 1.510945e+36 4.658852e-01
4.882544e+15 1.535866e+36 4.678763e-01
4.942218e+15 1.561012e+36 4.698674e-01
5.002175e+15 1.586385e+36 4.718585e-01
5.062412e+15 1.611984e+36 4.738496e-01
5.122927e+15 1.637810e+36 4.758407e-01
5.183718e+15 1.663863e+36 4.778318e-01
5.244784e+15 1.690142e+36 4.798229e-01
5.306121e+15 1.716648e+36 4.818140e-01
5.367729e+15 1.743381e+36 4.838051e-01
5.429604e+15 1.770341e+36 4.857962e-01
5.491745e+15 1.797528e+36 4.877874e-01
5.554150e+15 1.824943e+36 4.897785e-01
5.616817e+15 1.852584e+36 4.917696e-01
5.679743e+15 1.880452e+36 4.937607e-01
5.742926e+15 1.908547e+36 4.957518e-01
5.806366e+15 1.936870e+36 4.977429e-01
5.870058e+15 1.965420e+36 4.997340e-01
5.934003e+15 1.994196e+36 5.017251e-01
5.998196e+15 2.023200e+36 5.037162e-01
6.062637e+15 2.052432e+36 5.057073e-01
6.127324e+15 2.081890e+36 5.076984e-01
6.192254e+15 2.111575e+36 5.096895e-01
6.257426e+15 2.141488e+36 5.116806e-01
6.322837e+15 2.171627e+36 5.136717e-01
6.388486e+15 2.201993e+36 5.156628e-01
6.454371e+15 2.232587e+36 5.176540e-01
6.520489e+15 2.263407e+36 5.196451e-01
6.586839e+15 2.294454e+36 5.216362e-01
6.653419e+15 2.325727e+36 5.236273e-01
6.720226e+15 2.357227e+36 5.256184e-01
6.787260e+15 2.388954e+36 5.276095e-01
6.854518e+15 2.420907e+36 5.296006e-01
6.921999e+15 2.453087e+36 5.315917e-01
6.989699e+15 2.485493e+36 5.335828e-01
7.057618e+15 2.518124e+36 5.355739e-01
7.125754e+15 2.550982e+36 5.375650e-01
7.194105e+15 2.584066e+36 5.395561e-01
7.262668e+15 2.617376e+36 5.415472e-01
7.331443e+15 2.650911e+36 5.435383e-01
7.400427e+15 2.684672e+36 5.455294e-01
7.469619e+15 2.718658e+36 5.475206e-01
7.539016e+15 2.752870e+36 5.495117e-01
7.608618e+15 2.787306e+36 5.515028e-01
7.678421e+15 2.821968e+36 5.534939e-01
7.748425e+15 2.856854e+36 5.554850e-01
7.818627e+15 2.891965e+36 5.574761e-01
7.889027e+15 2.927300e+36 5.594672e-01
7.959621e+15 2.962860e+36 5.614583e-01
8.030409e+15 2.998643e+36 5.634494e-01
8.101389e+15 3.034651e+36 5.654405e-01
8.172559e+15 3.070882e+36 5.674316e-01
8.243917e+15 3.107337e+36 5.694227e-01
8.315461e+15 3.144015e+36 5.714138e-01
8.387191e+15 3.180917e+36 5.734049e-01
8.460999e+15 3.218043e+36 5.285764e-01
8.540784e+15 3.255404e+36 5.298922e-01
8.617163e+15 3.293010e+36 5.312080e-01
8.697704e+15 3.330847e+36 5.325238e-01
8.774803e+15 3.368936e+36 5.338396e-01
8.856100e+15 3.407250e+36 5.351554e-01
8.933920e+15 3.445825e+36 5.364713e-01
9.015970e+15 3.484618e+36 5.377871e-01
9.094512e+15 3.523682e+36 5.391029e-01
9.177313e+15 3.562957e+36 5.404187e-01
9.256577e+15 3.602512e+36 5.417345e-01
9.340127e+15 3.642270e+36 5.430504e-01
9.420114e+15 3.682319e+36 5.443662e-01
9.504411e+15 3.722563e+36 5.456820e-01
9.585121e+15 3.763107e+36 5.469978e-01
9.670162e+15 3.803840e+36 5.483136e-01
9.751595e+15 3.844883e+36 5.496295e-01
9.837377e+15 3.886105e+36 5.509453e-01
9.917769e+15 3.927648e+36 5.902439e-01
9.993462e+15 3.969313e+36 5.890205e-01
1.006942e+16 4.011321e+36 5.877972e-01
1.015767e+16 4.053469e+36 5.865739e-01
